id,arrival_time,turnstile_time,admission_time,total_wait
9513,65528.08421587554,3.6208080522337696,65703.71461281688,175.63039694134204
9400,65524.14215509026,6.277189092637855,65703.85622902717,179.71407393690606
9455,65526.06502321374,4.31387647477095,65703.86568508217,177.80066186843032
9588,65530.6823781942,3.237702330487082,65703.90886056153,173.22648236732493
9636,65532.3376808121,3.4689514647616306,65703.99287760379,171.6551967916821
9483,65527.04089672253,4.685043977573514,65704.00894682124,176.96805009870877
9611,65531.47627175103,4.4614095010911115,65704.23125906526,172.75498731422704
9578,65530.33678781631,3.6584751457558013,65704.27607268679,173.93928487047378
9493,65527.3889288326,4.6073680520639755,65704.36074546179,176.97181662918592
9475,65526.762284033284,3.1162938485940685,65704.40167080809,177.63938677480473
9467,65526.48350482865,3.7748817894316744,65704.51271813222,178.02921330356912
9521,65528.36204128856,10.787003302117228,65704.6898333522,176.3277920636392
9542,65529.09054876986,4.188328442964121,65704.92635204009,175.83580327022355
9514,65528.11895308326,3.024151849167538,65705.10957055236,176.99061746909865
9477,65526.83195280587,3.306120780587662,65705.40286859334,178.5709157874735
9457,65526.13479624864,4.6830940532527165,65705.40922841438,179.27443216574466
9447,65525.78582653639,5.196188092464581,65705.63176031702,179.8459337806271
9430,65525.19197722306,4.610014492631308,65705.67385797008,180.48188074701466
9608,65531.372796495205,3.324321308871731,65705.79172740679,174.41893091158272
9504,65527.771464759,4.4201864745118655,65705.84201974161,178.07055498261616
9666,65533.36929426155,3.5106833660247503,65705.85763045198,172.48833619042853
9618,65531.717625434794,3.2736953525745776,65705.90586785885,174.1882424240539
9641,65532.50977345376,3.3851002265000716,65706.00603296854,173.49625951477356
9549,65529.33313281155,3.911277698833146,65706.03929536087,176.7061625493152
9676,65533.71266396377,3.6885698386176955,65706.16041283864,172.4477488748671
9598,65531.027714250835,4.130231254428509,65706.223606965,175.19589271416044
9651,65532.85377006924,3.695836383369169,65706.35305914472,173.4992890754802
9562,65529.78331294863,3.9598237407481065,65706.42199822796,176.63868527932937
9533,65528.778470165875,3.6148679639591137,65706.47309613405,177.69462596817903
9437,65525.43659516082,7.243101705345907,65706.50927887471,181.07268371389364
9465,65526.41378397778,6.093648410693277,65706.58454452174,180.17076054395875
9572,65530.129311303055,4.1218248822842725,65706.5968545914,176.46754328833777
9523,65528.431471854296,4.866232549306005,65706.70776637743,178.27629452312976
9487,65527.18014070818,3.2157729481405113,65706.87053010844,179.69038940026076
9534,65528.81315584533,4.053691404740675,65706.90611325458,178.09295740924426
9626,65531.99330654709,7.481045115462621,65706.9214696392,174.92816309211048
9460,65526.23943621741,4.135919464548351,65707.02186902355,180.7824328061397
9543,65529.125211329294,3.8520501282037003,65707.02645019062,177.90123886132642
9440,65525.5413920798,5.482300328279962,65707.127439872,181.58604779219604
9524,65528.4661832719,4.485564933391288,65707.14228507449,178.67610180258635
9582,65530.475054518654,4.091859196778387,65707.16991440264,176.69485988398083
9569,65530.02553860962,4.0452974998624995,65707.27859805821,177.25305944859429
9592,65530.82054310686,3.8843545582640218,65707.38452284844,176.5639797415788
9544,65529.15987132242,4.23708839394385,65707.49342563853,178.33355431610835
9539,65528.98654568855,5.869947165585472,65707.52399565319,178.53744996463502
9656,65533.02567416831,5.339062858663965,65707.55591347112,174.53023930281051
9646,65532.68180318525,5.376225111001986,65707.56317486492,174.88137167966488
9470,65526.58806656105,3.899381420429563,65707.7556104476,181.16754388654226
9554,65529.506330220465,4.298714096046751,65707.75633191524,178.25000169477426
9552,65529.4370589424,7.051934012473794,65707.84805567401,178.4109967316108
9509,65527.945241220674,9.208107994563761,65707.87287923839,179.92763801771798
9410,65524.49235926455,9.19608852447709,65707.87401362412,183.3816543595749
9497,65527.528069061846,3.412161176718655,65707.92487930894,180.3968102470899
9671,65533.541010380424,3.249275265246979,65707.93910861744,174.39809823701944
9553,65529.47169586201,4.3754283533926355,65708.09004117028,178.6183453082631
9661,65533.19751554495,3.8929720443702536,65708.12423110963,174.92671556468122
9638,65532.406525422004,4.222766395905637,65708.13162695743,175.7251015354268
9573,65530.163897097416,3.858380470177508,65708.21912593197,178.05522883454978
9621,65531.82102479792,6.711773039409309,65708.46214881477,176.64112401684542
9648,65532.75059747704,4.202923869408551,65708.4789965562,175.72839907915477
9631,65532.165525197495,6.504928523150738,65708.55843913223,176.39291393473832
9507,65527.87573839155,3.207085905058193,65708.6099544984,180.73421610685182
9628,65532.06220157557,5.747845837511704,65708.75039710397,176.68819552839705
9485,65527.11052390843,6.257558000652352,65708.84286825468,181.73234434625192
9563,65529.81792427993,4.857760984727065,65708.86670780597,179.04878352603555
9515,65528.15368770964,4.551639118391904,65708.95330992648,180.799622216844
9450,65525.89054490052,6.610035706413328,65708.96289050425,183.07234560373035
9681,65533.88425507372,3.037259720804286,65709.04329268934,175.15903761562367
9445,65525.71600121137,10.822109149827156,65709.28446788582,183.56846667445643
9706,65534.741275690125,3.6592064954165835,65709.81961933406,175.07834364393057
9579,65530.371358313096,3.847548042307608,65709.88684340318,179.5154850900799
9658,65533.09441824216,4.164414314145688,65709.95614172093,176.86172347877437
9593,65530.85507798083,3.298146004191949,65710.00591238162,179.15083440078888
9696,65534.39865418294,4.151515127450693,65710.00914557943,175.61049139648821
9584,65530.54417259015,3.1764081658620853,65710.08252142044,179.5383488302905
9622,65531.85548619868,3.527911642289837,65710.12476623368,178.26928003500507
9612,65531.510758439246,3.832104294153396,65710.25410252211,178.74334408286813
9490,65527.284546442985,3.2632919620809844,65710.28516098563,183.00061454264505
9537,65528.91719746001,3.79601251668646,65710.3052913914,181.38809393138945
9716,65535.08364878676,3.398785207697074,65710.3202548469,175.23660606014164
9564,65529.85253305522,5.283372147299815,65710.39294269966,180.54040964443993
9599,65531.062233888435,3.1523949384281877,65710.67639059162,179.61415670318092
9505,65527.80622522239,6.820774760941276,65710.68645984311,182.88023462072306
9583,65530.509614827286,4.23482076440996,65710.70791689846,180.19830207117775
9519,65528.29260041197,10.940084319052403,65710.711045534,182.41844512202806
9525,65528.500892113356,4.180658290206338,65710.76520281195,182.26431069859245
9691,65534.22725012142,4.426007615606068,65710.77906676033,176.55181663890835
9547,65529.263835909136,3.9736047468031757,65710.84413485524,181.5802989461081
9589,65530.71692323591,3.6132193360390374,65710.89181739425,180.1748941583428
9603,65531.2002870678,3.8725581564067397,65710.89900834703,179.69872127923009
9604,65531.23479402241,3.458122746582376,65710.95154838511,179.71675436270016
9520,65528.32732213938,3.1360837789834477,65711.01009740311,182.6827752637255
9574,65530.19848034089,5.217328243990778,65711.0593479856,180.8608676447111
9527,65528.57030206989,5.4280277284560725,65711.05978804547,182.48948597558046
9480,65526.936436460455,5.395756819751114,65711.06961478983,184.13317832937173
9614,65531.57972422312,3.3966386428801343,65711.15297055812,179.57324633499957
9557,65529.61021793411,3.2342910575389396,65711.15917036647,181.54895243236388
9517,65528.22314922039,5.910724032699363,65711.31995244708,183.09680322669738
9726,65535.4257739643,3.81044663094508,65711.36636010207,175.94058613776724
9711,65534.912493259006,3.2565849168167915,65711.38081602645,176.46832276743953
9495,65527.4585041298,8.850448965167743,65711.54673466441,184.08823053461674
9594,65530.88961031412,4.411151556269033,65711.55343663075,180.66382631663146
9613,65531.54524259644,3.504703075843281,65711.59474424612,180.04950164967886
9678,65533.78130790108,5.391437742946437,65711.61504470794,177.83373680686054
9652,65532.888155909844,3.885841224415344,65711.73389689843,178.84574098858138
9642,65532.544184430866,4.361627003090689,65711.74614985153,179.20196542066697
9510,65527.979988759034,4.144575867670937,65711.90018631527,183.92019755623187
9721,65535.25474233475,3.451245066986303,65711.91339388175,176.6586515470044
9623,65531.889945073475,3.711943895148579,65711.93106982711,180.04112475363945
9736,65535.76765171278,4.385844331671251,65711.94901919659,176.1813674838122
9708,65534.80977016655,3.429661893605953,65712.18005899758,177.37028883102903
9535,65528.84783895383,3.4550852065440267,65712.29795346122,183.45011450739548
9698,65534.467198380866,3.8603583576041274,65712.3393549138,177.87215653293242
9500,65527.63239703444,5.3706813467579195,65712.49812121876,184.86572418431751
9686,65534.05578377229,8.949002844921779,65712.9418804487,178.88609667641867
9718,65535.152093640085,3.1775948028371204,65713.13373652377,177.9816428836857
9602,65531.1657775776,8.410647222946864,65713.33699926303,182.17122168543574
9643,65532.57859289207,3.4457882266433444,65713.45170060826,180.87310771619377
9633,65532.23439500411,4.629221141105518,65713.49592894707,181.26153394296125
9540,65529.02121595001,3.267383539074217,65713.5525445247,184.5313285746961
9766,65536.79180526244,3.2441026653250447,65713.56435751222,176.77255224977853
9668,65533.437988217345,7.742700161281391,65713.64856802013,180.2105798027842
9559,65529.67946361358,11.569581890667905,65713.8258394568,184.14637584321463
9701,65534.569996018625,5.923567401114269,65713.86267601856,179.29267999993317
9662,65533.231876299076,3.8205686930014053,65713.94533492668,180.7134586276079
9649,65532.78499085334,3.0869813943718327,65713.97879878862,181.19380793528398
9530,65528.674397696544,5.050728748363326,65714.01361925261,185.33922155606706
9644,65532.61299883787,3.1113300212891772,65714.0628784064,181.44987956853583
9756,65536.45066687542,4.072886860492872,65714.08203243992,177.63136556450627
9629,65532.09664530515,3.4385208538733423,65714.11491144549,182.0182661403378
9565,65529.88713927503,3.4580092090618564,65714.14446905217,184.25732977714506
9634,65532.26882612653,3.781384025278385,65714.17432672494,181.9055005984119
9560,65529.714082615974,3.226607013231842,65714.29622180306,184.58213918708498
9577,65530.30221477121,4.005471334196045,65714.3107627256,184.008547954385
9624,65531.9244014228,4.35515731589112,65714.43767873633,182.5132773135265
9587,65530.647830609276,3.6943833314144285,65714.53851818666,183.89068757738278
9663,65533.26623454731,3.8518777361896355,65714.75088608322,181.4846515359095
9575,65530.233061034014,4.043557835335378,65714.80876064728,184.57569961326953
9639,65532.440943949834,4.2114272115723,65714.92247274557,182.481528795739
9673,65533.60967931454,3.386028912544134,65714.98077315866,181.3710938441218
9741,65535.93849795386,5.997116651764372,65715.0404093411,179.10191138724622
9672,65533.57534609795,4.792910704331007,65715.04701322645,181.47166712849867
9597,65530.993192075104,3.9911910012888256,65715.05097904676,184.05778697165806
9771,65536.9622823695,3.143211200964288,65715.05660508272,178.09432271322294
9738,65535.835997614005,3.0402881576737855,65715.22034715525,179.38434954124386
9683,65533.95287403904,3.3627216946188128,65715.29379152173,181.34091748269566
9674,65533.644010030715,3.7461861746560317,65715.29962280541,181.65561277469533
9728,65535.494169292666,3.7014925523253623,65715.31653726027,179.82236796760117
9731,65535.5967437366,6.765125510864891,65715.3235646431,179.7268209065005
9570,65530.06013205967,3.432093588198768,65715.33227990346,185.27214784379612
9682,65533.91856580436,3.608577726787189,65715.34247462521,181.423908820856
9761,65536.62126678458,4.04153545704321,65715.42235148349,178.80108469890547
9692,65534.26153591475,3.695563787012361,65715.44171363855,181.18017772379244
9653,65532.92253923956,4.953017400679528,65715.66093429914,182.73839505958313
9688,65534.1243777904,7.80908941438247,65715.94071637181,181.8163385814114
9786,65537.47334606934,4.0275858040113235,65715.9766050006,178.50325893126137
9664,65533.30059029013,4.826622109016171,65715.97959266714,182.67900237700815
9796,65537.81374945353,3.0915527907927753,65716.0334332395,178.21968378596648
9595,65530.92414010726,3.7425725728826365,65716.0405260341,185.11638592684903
9746,65536.10928252077,6.233889727795031,65716.05350906185,179.9442265410762
9545,65529.19452874976,7.133152206442901,65716.08646213292,186.89193338316545
9567,65529.956344050224,7.808778378210263,65716.41873287661,186.46238882638863
9632,65532.19996136127,9.528955294692423,65716.69886969733,184.49890833605605
9619,65531.752094416486,6.958319495184696,65716.84516289836,185.09306848187407
9776,65537.13269816613,5.589947204091004,65716.95630730616,179.8236091400322
9806,65538.15390879876,3.4852619726152625,65717.04961948484,178.8957106860762
9654,65532.956920058874,6.0834313870436745,65717.14277937265,184.1858593137731
9684,65533.987179778254,3.100850017464836,65717.16372842387,183.17654864561337
9751,65536.28000547437,6.387606780626811,65717.16667354095,180.88666806658148
9703,65534.63851534348,3.7423982366308337,65717.2383271837,182.59981184022035
9679,65533.815626122574,3.220635646895971,65717.33554709239,183.5199209698112
9669,65533.47233144062,3.3633017243555514,65717.34210051298,183.86976907235658
9768,65536.86000346638,3.742274623393314,65717.39084264352,180.53083917713957
9712,65534.946729325886,3.4594925827987026,65717.40482750948,182.45809818359703
9590,65530.75146573492,3.899879535107175,65717.45242405981,186.7009583248946
9607,65531.338299677845,6.304802891550935,65717.46397325803,186.12567358017986
9580,65530.40592626207,4.967117438063724,65717.46523865682,187.0593123947474
9555,65529.54096201829,8.323210186761571,65717.60767807259,188.06671605429437
9585,65530.57872780776,6.261324490697007,65717.80805915511,187.22933134734922
9704,65534.672771277284,3.4270665385993198,65717.86474527493,183.1919739976438
9758,65536.51891421473,4.832827063131845,65717.9665635869,181.44764937217406
9713,65534.980962911606,3.311246940967976,65718.06213302418,183.08117011257855
9801,65537.98385960107,3.066359386764816,65718.12296446948,180.13910486841633
9605,65531.269298441955,4.025182692799717,65718.16965174497,186.90035330301907
9600,65531.09675098843,4.360021741813398,65718.37364099442,187.2768900059964
9723,65535.323162413355,3.5052979501488153,65718.48607110881,183.16290869545628
9722,65535.28895361218,3.5191576914221514,65718.56617091787,183.27721730568737
9821,65538.66369129017,3.1656521979457466,65718.58800368143,179.92431239126017
9693,65534.29581921708,5.318093123045401,65718.7697937313,184.47397451422876
9748,65536.1775790924,6.543447142990772,65718.88280205679,182.70522296438867
9550,65529.36777741769,8.033615578242461,65719.04371298135,189.67593556366046
9788,65537.54144629232,3.7609837972850073,65719.07752105755,181.5360747652303
9620,65531.78656087069,3.7862956968165236,65719.11857560028,187.332014729589
9724,65535.357368738776,3.3436980803962797,65719.32329074753,183.96592200875602
9635,65532.30325472903,3.275764274279936,65719.3622264072,187.05897167817602
9836,65539.17292738007,3.416212670126697,65719.44964590963,180.27671852955245
9733,65535.66511433919,4.157893233248615,65719.45168475498,183.78657041579572
9702,65534.60425692409,6.245969709896599,65719.58296897293,184.97871204883995
9637,65532.372104376256,5.278811011725338,65719.81732919838,187.44522482212778
9781,65537.30305271267,5.99686829734128,65719.8595443159,182.55649160323082
9742,65535.97265979923,4.442227721519885,65719.88394136007,183.9112815608387
9615,65531.61420331978,5.2290551287005655,65720.03781577598,188.42361245620123
9778,65537.20084733139,4.825070642415085,65720.04541779766,182.84457046627358
9699,65534.501466747504,3.248297178259236,65720.09346007662,185.5919933291152
9610,65531.44178253129,5.836320759888622,65720.13254256295,188.69076003165537
9743,65536.00681917812,4.497040394970099,65720.15797469411,184.15115551599592
9734,65535.69929593393,3.0449523833667627,65720.18773175601,184.48843582208065
9846,65539.51211534193,4.2046595193387475,65720.25816858119,180.7460532392579
9732,65535.63093027357,4.992403970420128,65720.33487859563,184.70394832206512
9625,65531.95885524717,4.376067478442565,65720.41659351255,188.4577382653806
9694,65534.33010002889,6.361698280394194,65720.53602500533,186.20592497644247
9816,65538.49382458365,6.4787977060477715,65720.56083014597,182.06700556231954
9866,65540.1897667584,3.658646619966021,65720.7082661048,180.51849934640632
9640,65532.475359960255,3.252496654778952,65720.7177353116,188.24237535134307
9657,65533.06004745943,4.431630802399013,65720.85036367901,187.79031621957984
9856,65539.85106164413,3.995249249332119,65720.95155655549,181.10049491135578
9630,65532.131086512294,3.538132259636768,65720.99055631945,188.8594698071538
9762,65536.65537939273,3.6981332782452228,65721.10296078773,184.44758139499754
9709,65534.84401367983,3.8323872789915185,65721.16793437138,186.32392069154594
9645,65532.64740226876,3.641844205572852,65721.24952227816,188.60212000939646
9753,65536.34827741771,4.07446411793353,65721.31279130164,184.96451388392597
9647,65532.71620158785,6.379894445941318,65721.4308734927,188.71467190485419
9617,65531.68315392512,10.300481735219364,65721.6204341823,189.93728025718156
9714,65535.01519401666,6.474233908709721,65721.77385671412,186.75866269745893
9808,65538.22191142527,4.519270555887488,65721.91011319941,183.68820177414455
9828,65538.90140269777,3.036248751624953,65721.91905080841,183.0176481106464
9627,65532.027755323055,7.7393944856885355,65722.05015721128,190.02240188822907
9719,65535.1863123492,4.71859479280829,65722.06069530579,186.8743829565865
9772,65536.99637043172,3.585225932765752,65722.15139685063,185.15502641891362
9831,65539.003242629,5.013251883035991,65722.17992542399,183.17668279499048
9851,65539.68161867098,3.5990419348381693,65722.18704561627,182.50542694529577
9744,65536.04097609101,5.066467822340201,65722.23019624621,186.18922015519638
9650,65532.819381717236,3.9040325442765607,65722.2776735387,189.45829182146554
9838,65539.2407843279,3.2485829758952605,65722.32610403345,183.08531970554031
9659,65533.12878651699,8.524952961321105,65722.35079241812,189.22200590113061
9660,65533.16315228442,3.3334418588347035,65722.37715484019,189.21400255576737
9670,65533.50667216148,3.2910446816385956,65722.40962028192,188.90294812044158
9793,65537.71165408418,3.050778468590579,65722.50246322357,184.79080913939106
9791,65537.64357829628,7.578875886028982,65722.61928522713,184.97570693085436
9782,65537.33711627727,3.105468596724677,65722.68843756965,185.35132129238627
9876,65540.52823115505,3.3137364505964797,65722.76338236022,182.23515120516822
9818,65538.56177855542,4.84586389811011,65722.81242748501,184.250648929592
9655,65532.99129836829,5.062027077976381,65722.87008623309,189.87878786479996
9754,65536.38240969743,5.019673405447975,65722.88441868038,186.5020089829486
9763,65536.68948954411,5.081232772819931,65723.143365797,186.45387625289732
9665,65533.33494352804,4.981492906823405,65723.1511446518,189.81620112375822
9667,65533.403642491154,5.8019550978642656,65723.26592835589,189.8622858647359
9841,65539.342551598,5.159667612562771,65723.28263208205,183.94008048404066
9802,65538.01787431468,3.115941329175257,65723.45081992481,185.4329456101259
9773,65537.03045604202,5.0592531518341275,65723.54532426065,186.51486821862636
9784,65537.4052360656,3.0368622926762328,65723.57288729801,186.16765123240475
9764,65536.7235972392,4.6284801276488,65723.95177087518,187.22817363598733
9803,65538.05188659078,3.850800575761241,65724.00877526987,185.95688867909485
9690,65534.192961836576,3.3840992647019448,65724.1018345763,189.90887273972476
9689,65534.15867105973,9.292462116180104,65724.21493486175,190.0562638020201
9811,65538.32389710638,9.025094957192778,65724.34865960029,186.02476249390747
9916,65541.87969092511,3.40203181837569,65724.35358837387,182.47389744875545
9729,65535.52836324664,4.461497583659366,65724.55495766028,189.02659441364085
9861,65540.02044432033,4.6984348299884005,65724.55797914589,184.53753482556203
9774,65537.06453920086,4.435799717728514,65724.62353147374,187.5589922728832
9675,65533.67833824696,5.269928724053898,65724.63215513126,190.95381688429916
9886,65540.86645530311,4.378194716875441,65724.63636329806,183.76990799495252
9697,65534.43292752618,3.2947330047172727,65724.72560649742,190.29267897124373
9848,65539.57992392003,4.926380519362283,65724.97179831703,185.3918743969989
9813,65538.3918753936,3.6890550192038063,65725.00184632084,186.60997092723846
9739,65535.870166861736,3.83691859638202,65725.00485296776,189.13468610602285
9858,65539.91882194695,3.1443966785882367,65725.054509878,185.13568793104787
9896,65541.20443967018,4.5710879276448395,65725.13191807362,183.9274784034351
9677,65533.74698718164,5.415882038214477,65725.2332112366,191.48622405495553
9826,65538.83349728548,9.307651423514471,65725.28425642411,186.45075913863548
9794,65537.74568831516,3.7002653154777363,65725.4741220296,187.72843371443741
9707,65534.775524170145,3.856822805653792,65725.47725698796,190.70173281781172
9906,65541.54218472254,4.797309481698903,65725.5055755865,183.9633908639662
9680,65533.84994184662,5.3804359086061595,65725.51297847155,191.6630366249301
9695,65534.36437835068,5.109507709916215,65725.52610122247,191.1617228717878
9609,65531.40729077952,17.68782322165498,65725.56070246005,194.15341168052692
9687,65534.09008202809,4.9578015177103225,65725.80816519672,191.71808316863462
9720,65535.22052858059,3.503467920629191,65725.88062276081,190.6600941802244
9710,65534.878254710486,3.7653309385786997,65726.04300447728,191.16474976679456
9822,65538.69765734424,3.9386336526513333,65726.09003050328,187.39237315904757
9891,65541.0354774301,3.569760585494805,65726.18904581263,185.153568382535
9685,65534.02148302251,6.180087329659727,65726.21790310564,192.1964200831353
9783,65537.37117739476,7.516469731112011,65726.28626346242,188.91508606766
9812,65538.35788746637,5.262114477271098,65726.365075265,188.00718779863382
9901,65541.37334208161,3.288654462710838,65726.57128654476,185.19794446314336
9804,65538.08589642984,4.387648992007598,65726.61784523822,188.5319488083769
9843,65539.41038434915,3.0876515859854408,65726.63297584663,187.22259149748425
9833,65539.0711237972,3.608551712532062,65726.75191750954,187.68079371233762
9792,65537.67761741139,6.938834623753792,65726.82277598382,189.14515857242804
9814,65538.42586088857,3.9794181744073285,65726.86383685478,188.43797596621152
9871,65540.35902901708,4.803856587881455,65726.98378201187,186.62475299478683
9759,65536.55303419607,4.79921206770814,65727.15000448583,190.59697028975643
9823,65538.73162097031,4.68190622489783,65727.18436944847,188.45274847815745
9727,65535.45997286538,3.923802283243276,65727.18973063913,191.7297577737554
9740,65535.90433364152,3.104356666910462,65727.20619124321,191.30185760169115
9881,65540.6973732309,5.020115700201131,65727.20716131647,186.50978808557556
9798,65537.88180083036,11.358662473328877,65727.29937884514,189.41757801477797
9717,65535.11787245277,5.329317218362121,65727.37947442965,192.26160197687568
9725,65535.391572588924,4.28543761788751,65727.43658226969,192.04500968076172
9921,65542.04835460264,3.0850721375609282,65727.64305128345,185.59469668081147
9878,65540.59589518957,5.375490680744406,65727.70159471419,187.1056995246181
9868,65540.2574788801,5.878914868852007,65727.79796567727,187.54048679716652
9737,65535.80182589785,3.1279831782449037,65727.85358967567,192.05176377781754
9832,65539.03718442471,5.1819224722421495,65727.8703600419,188.83317561718286
9700,65534.535732626595,6.961109036798007,65727.95166535625,193.4159327296511
9735,65535.7334750583,3.694402385270223,65728.32655751653,192.59308245822467
9863,65540.08818052083,3.3654343040834647,65728.36728062492,188.2791001040896
9888,65540.93407134406,5.619565919536399,65728.43199340455,187.49792206048733
9908,65541.60970505618,3.397851667366922,65728.45236154537,186.84265648918517
9976,65543.89973816209,3.022094906613347,65728.52767049312,184.62793233103002
9898,65541.27200781094,3.5734380134526873,65728.54523633048,187.27322851953795
9747,65536.14343203862,3.377349750153371,65728.61056098675,192.4671289481339
9769,65536.89409888731,4.490956468944205,65728.7058913307,191.81179244339
9842,65539.37646918281,5.299429872538894,65728.75024979735,189.37378061453637
9750,65536.2458658098,3.294992307011853,65728.80797077857,192.56210496876156
9853,65539.74940309965,4.820171695857425,65728.82894696573,189.07954386608617
9789,65537.57549273723,3.8320100155106047,65728.83686298327,191.26137024603668
9834,65539.10506074694,5.051708981802221,65729.00347985698,189.89841911004623
9936,65542.55398863385,4.762854301239713,65729.1164426751,186.56245404125366
9730,65535.56255472778,6.837385415594326,65729.24700569751,193.684450969733
9767,65536.82590559158,3.440130874805618,65729.24829607153,192.42239047994372
9749,65536.21172368265,7.208905364270322,65729.26960067006,193.05787698741187
9844,65539.44429709745,4.647984417199041,65729.27151589094,189.82721879349265
9873,65540.42671708348,3.0091877717350144,65729.29545123415,188.86873415067384
9752,65536.31414267684,12.599032969999826,65729.29790266733,192.98375999048585
9854,65539.7832916938,4.011502229332109,65729.48562425893,189.70233256512438
9745,65536.0751305384,3.96761839093233,65729.4937196134,193.4185890749941
9862,65540.0543136251,3.149859504075721,65729.51493476907,189.46062114396773
9911,65541.71096765104,5.177631508428021,65729.52629110872,187.81532345767482
9715,65535.04942264155,6.811641455104109,65729.68172768819,194.63230504664534
9757,65536.48479177467,4.25365213562327,65729.73090912358,193.24611734891369
9956,65543.22733648904,4.677554415757186,65729.80947248937,186.58213600033196
9883,65540.76501325695,3.5621706025267486,65730.19514644916,189.43013319220336
9966,65543.5636553697,4.917285680101486,65730.20154210422,186.63788673451927
9780,65537.26898670048,3.002464989287546,65730.2086562325,192.93966953201743
9777,65537.16677397351,3.0586366898787674,65730.24836732901,193.08159335549863
9755,65536.4165395165,4.253998669810244,65730.47190177545,194.05536225895048
9809,65538.25590908632,3.4451848765893374,65730.59518936242,192.33928027609363
9971,65543.73172624841,3.067438019803376,65730.71048930325,186.97876305483805
9893,65541.10306950929,4.044803132186644,65730.79672064172,189.6936511324311
9779,65537.23491824021,6.479193923340063,65731.03415158362,193.79923334340856
9765,65536.75770247848,3.680107877604314,65731.11669014729,194.35898766880564
9705,65534.707024726005,9.909030595692457,65731.15855287385,196.45152814784524
9938,65542.62136610204,3.3623670186207164,65731.16033269589,188.5389665938419
9903,65541.44088630719,4.030605638588895,65731.21497508706,189.77408877987182
9918,65541.94716354446,3.979713548658765,65731.2790923938,189.3319288493367
9946,65542.8907810632,6.68162270920584,65731.31798600727,188.42720494407695
9824,65538.7655821689,7.7966475962603,65731.36953489427,192.60395272537426
9941,65542.72241450266,4.958283137370017,65731.52956968213,188.807155179471
9864,65540.12204500799,4.92053146949911,65731.53837670771,191.4163316997292
9958,65543.29461917415,3.2065825340687297,65731.65894407943,188.36432490528387
9874,65540.4605575106,4.810752078919904,65731.6745889337,191.21403142310737
9961,65543.39552546894,4.503543905142578,65731.71070522162,188.3151797526807
9928,65542.2843837391,4.0718961984384805,65731.77349091263,189.48910717353283
9892,65541.0692746672,3.0692049994686386,65731.81945479682,190.75018012961664
9913,65541.77846411595,3.7738494751538383,65732.14113010008,190.36266598412476
9829,65538.935351766,3.356984105412266,65732.19384708868,193.25849532267603
9775,65537.09861990873,3.8896159455762245,65732.2161734621,195.11755355336936
9902,65541.40711538958,3.009605970219127,65732.30750863755,190.90039324796817
9807,65538.18791132957,3.7192935567727545,65732.32985454352,194.1419432139519
9797,65537.8477763619,4.555116487637861,65732.4087061633,194.56092980140238
9951,65543.05908837289,5.471801277308259,65732.45558328918,189.39649491629098
9810,65538.2899043132,3.2095684254163643,65732.45657412293,194.16666980972514
9933,65542.4529046207,3.164251642418094,65732.45970287657,190.0067982558685
9819,65538.59575189625,3.7821757422789233,65732.48806707298,193.89231517672306
9894,65541.13686195685,3.3196057870663935,65732.59112167801,191.4542597211548
9817,65538.52780278471,3.4069961351633538,65732.65529220669,194.12748942198232
9884,65540.79882967092,3.7533936170802917,65732.75687347406,191.95804380314075
9770,65536.92819185485,6.724560014758026,65732.76756449204,195.8393726371869
9904,65541.4746548349,3.367365373080247,65732.85298963201,191.3783347971039
9948,65542.95811109396,4.500624268242973,65732.93261767279,189.9745065788302
9931,65542.38550339932,6.7602178564848145,65732.94926366911,190.56376026979706
9872,65540.39287425246,6.242098820162937,65733.06487480398,192.67200055152352
9799,65537.91582285939,7.538559393011383,65733.09926185306,195.18343899367028
10006,65544.90657455946,3.350913544316427,65733.16038603369,188.25381147423468
9981,65544.06769116761,3.684738341718912,65733.21102945044,189.14333828282543
9882,65540.73119444377,5.377672227143194,65733.24803226904,192.51683782527107
9795,65537.77972010478,3.8855762831371976,65733.56730397133,195.78758386654954
9760,65536.5871517192,7.900764860591153,65733.7813876214,197.19423590220686
9805,65538.11990383234,3.3474816249508876,65733.8193834004,195.69947956806573
9852,65539.7155120922,7.812671029023477,65733.90270153231,194.18718944011198
9790,65537.60953673838,5.964007978662266,65733.91567333491,196.3061365965259
9953,65543.12639471937,3.240880260025733,65734.03760090175,190.91120618238347
9859,65539.95269848172,3.0310072980064433,65734.06515888163,194.1124603999051
9820,65538.62972280767,3.9372270311432658,65734.14588326364,195.51616045596893
9986,65544.23558532183,5.646131544213858,65734.17380203733,189.93821671549813
9827,65538.86745120442,4.665370873262873,65734.39627999684,195.52882879241952
9963,65543.46278451553,3.2484304180543404,65734.46340550511,191.00062098958006
9815,65538.45984395177,3.3570002875931095,65734.47369043488,196.01384648311068
9914,65541.81220877031,3.1232122375658946,65734.49274713184,192.6805383615283
9787,65537.50739740318,7.188583626077161,65734.56805805572,197.0606606525398
9926,65542.21695874147,11.881785958539695,65734.64516831876,192.42820957729418
9849,65539.61382458537,4.230364321061643,65734.82555368348,195.2117290981114
9912,65541.74471707636,5.443359801167389,65734.95829457024,193.2135774938797
9943,65542.78976824063,4.86950234498363,65735.06464879414,192.2748805535084
9825,65538.79954094047,3.9992755783023313,65735.15782845215,196.35828751168447
