id,arrival_time,turnstile_time,admission_time,total_wait
920,65683.0752558928,4.812890501299989,65803.09653493807,120.02127904526424
921,65683.49010459388,4.834875428598025,65803.75572888178,120.26562428790203
922,65683.90467305125,4.829499429630232,65804.34164442822,120.43697137697018
925,65685.14670307095,4.737801488867262,65807.46313439641,122.31643132546742
928,65686.38623281405,3.4483218358218437,65807.78996626404,121.40373344998807
926,65685.56015665391,5.206614867085591,65808.30314980516,122.74299315124517
924,65684.7329716807,6.540471775384503,65809.03060176583,124.29763008512964
927,65685.97333303407,6.005296139017446,65809.7610250208,123.78769198672671
923,65684.31896187685,9.771680930265575,65810.87773946504,126.55877758818679
930,65687.21120497488,4.315596965767327,65812.10556322981,124.89435825492546
929,65686.79885659466,4.646570199911366,65812.10970459633,125.31084800166718
933,65688.44660367595,3.231514440238243,65812.99253946103,124.54593578507775
932,65688.03507792107,4.0133975236385595,65813.04399928947,125.00892136839684
931,65687.6232785519,6.2410462940461,65814.5441960992,126.92091754730791
936,65689.67954516383,3.3999051619757665,65815.5096097583,125.83006459446915
937,65690.0899823616,3.6291270140645793,65816.6216664751,126.53168411349179
938,65690.50014888622,4.719600188283948,65817.76359947775,127.26345059153391
934,65688.85785640834,7.143823154314305,65818.02156261935,129.1637062110094
935,65689.26883670823,6.34160741600499,65818.44717064581,129.17833393758337
940,65691.31967224604,4.381123656319687,65819.89073341462,128.57106116857904
939,65690.91004532063,6.331359342424548,65820.87555544163,129.9655101209937
942,65692.13811988586,3.6454151859798003,65821.40901466373,129.27089477787376
944,65692.95549642056,4.631182847631862,65823.07835349345,130.12285707288538
941,65691.72903024187,6.790398901008302,65823.4120653761,131.68303513423598
945,65693.36378445811,3.5405909241962945,65823.43132433882,130.06753988070705
943,65692.546941754,6.394964591978351,65824.41652721133,131.8695854573307
946,65693.77180643752,3.5571438584738644,65824.4326993001,130.6608928625792
947,65694.17956292795,4.818295059914817,65826.22730972365,132.04774679569528
950,65695.40124513172,3.0709568522142945,65826.50228119103,131.10103605930635
949,65694.9942817101,4.684697695061914,65828.09676307117,133.1024813610711
952,65696.21438284834,3.7049355923954863,65828.1376348925,131.9232520441583
948,65694.58705449688,5.594103290117346,65828.67245678356,134.08540228668426
954,65697.02647212642,3.3248814717080677,65829.82716266274,132.8006905363145
951,65695.80794532421,5.665224017662695,65830.081751229,134.27380590478424
953,65696.62055826325,4.1636419932037825,65830.39095171685,133.77039345359663
956,65697.83751741929,3.0706736401916714,65831.20830853269,133.370791113397
957,65698.24264995576,3.0441130505350884,65831.7165698341,133.47391987833544
955,65697.4321249937,3.6564623884187313,65831.75322545959,134.3211004658806
958,65698.64752315408,3.014410471630981,65832.84157313437,134.19404998028767
959,65699.05213756357,4.360600704560056,65834.44235193355,135.39021436998155
963,65700.66801824409,3.1075701609661337,65834.86079562055,134.1927773764619
960,65699.456493732,5.767939705692697,65836.15889142254,136.7023976905475
961,65699.86059220547,4.9610026027221465,65836.16931113541,136.30871892994037
962,65700.26443352851,4.871179488967755,65836.58774932307,136.32331579455058
964,65701.07134689354,5.036544479473378,65837.87811761384,136.80677072030085
965,65701.47442001669,3.997216865886003,65838.43956879944,136.96514878275048
966,65701.87723815172,3.7841577868530294,65838.6449534074,136.7677152556862
967,65702.27980183528,3.2390493112034164,65839.39794073375,137.11813889846962
968,65702.68211160248,3.7664089371537557,65839.93572007256,137.25360847008415
969,65703.08416798688,4.272446893184679,65840.86019621625,137.7760282293748
973,65704.68987031312,3.592730164556997,65842.9906708983,138.30080058518797
971,65703.88752273362,5.645391235200805,65844.08496003464,140.19743730101618
974,65705.09066773269,4.4700845424085855,65844.40580461497,139.31513688228733
970,65703.48597152044,6.689701580122346,65844.56781919397,141.0818476735294
975,65705.49121493846,4.082772400142858,65844.9429686164,139.45175367793126
972,65704.28882215539,6.612400774625712,65845.25735418203,140.96853202664352
976,65705.89151245331,4.045718230729108,65847.03638912903,141.14487667572394
977,65706.29156079858,3.166063217780902,65847.25102325242,140.95946245384403
978,65706.69136049412,4.729929102351889,65849.13573371732,142.444373223203
979,65707.09091205831,4.950588174033328,65849.518407368,142.42749530969013
981,65707.88927285871,4.30937561171595,65849.56672979375,141.6774569350382
980,65707.49021600804,4.647562749727513,65849.59053136612,142.1003153580823
982,65708.28808312424,3.0260524639161304,65850.06244159295,141.7743584687123
983,65708.68664731711,3.4288662078470225,65850.67988946027,141.99324214315857
988,65710.67579502586,3.417233934800606,65853.47967552775,142.80388050188776
984,65709.08496594832,4.56063553103013,65853.69636924836,144.611403300034
989,65711.07289346312,3.2531935238512233,65853.93308298412,142.8601895210013
985,65709.48303952742,4.468705333783873,65853.98711270178,144.50407317436475
987,65710.27845356026,4.428804087583558,65854.0193354537,143.7408818934491
986,65709.88086856251,7.077085472643375,65856.64381526639,146.7629467038787
994,65713.05475775714,3.0822724247555016,65857.10160787846,144.04685012131813
992,65712.26273562129,3.53601375449216,65857.46909673861,145.20636111732165
993,65712.65886695457,4.435103788986453,65858.42221649077,145.76334953619516
991,65711.8663632606,5.865201050066389,65859.56157029842,147.69520703781745
990,65711.46974937439,7.026211133488687,65860.50588666124,149.03613728685013
995,65713.45040852431,4.2099881968752015,65860.85380346327,147.4033949389559
996,65713.84581975,3.924838218605146,65861.02644609706,147.1806263470644
997,65714.24099192672,4.876796484735678,65862.34589322335,148.10490129662503
999,65715.03062109652,4.178582266511512,65863.74015256493,148.70953146841202
998,65714.63592554565,6.57623350515496,65864.99844999592,150.3625244502764
1002,65716.21328421803,4.8053897392965155,65865.83183583636,149.61855161833228
1003,65716.60703236704,3.7699300764652435,65866.11582329981,149.50879093277035
1001,65715.81929994636,5.814110674516996,65866.66791413778,150.84861419141816
1005,65717.39382222768,3.119956170441583,65868.11840616637,150.72458393868874
1006,65717.78686490117,3.0404353580088355,65868.87227119437,151.08540629320487
1004,65717.00054487638,5.4869065220991615,65869.22705908703,152.22651421064802
1008,65718.57224812923,3.609921587703866,65870.27783572549,151.7055875962542
1007,65718.17967337582,4.867116294437437,65870.98293959425,152.80326621842687
1010,65719.35669837618,3.699115836294368,65872.57138703066,153.2146886544797
1011,65719.74857481835,3.664388083125232,65872.89144717016,153.14287235180382
1012,65720.14021943651,3.1353710913826944,65873.41320681687,153.27298738036188
1000,65715.42507906775,13.888765601659543,65874.3946522629,158.9695731951506
1009,65718.9645896377,8.282576113429968,65876.4009822798,157.43639264209196
1013,65720.53163270174,5.477513875783188,65876.46045347003,155.92882076829846
1014,65720.92281508373,4.128634371838416,65876.7000214025,155.7772063187731
1016,65721.70448907059,3.4420041034463793,65876.85521092032,155.15072184972814
1015,65721.31376705098,4.412028998718597,65877.30347616888,155.98970911790093
1017,65722.09498160848,3.8369850033486728,65878.23163726625,156.13665565777046
1019,65722.87528009608,3.154061823574011,65879.61451529361,156.73923519752861
1021,65723.65466621527,3.3561302342131967,65880.21134115453,156.55667493926012
1020,65723.26508697118,3.6438786249782424,65880.34390002748,157.07881305630144
1018,65722.4852451292,4.242388770580874,65880.64337105038,158.15812592118164
1022,65724.04401828787,3.4370682168519124,65880.74054438573,156.69652609786135
1023,65724.43314364723,4.128576913848519,65882.3602141801,157.92707053286722
1027,65725.98738707411,5.038890606112545,65885.68226165649,159.69487458237563
1028,65726.37538569774,5.29232577442599,65886.03287016015,159.65748446241196
1024,65724.8220427504,6.720935431090766,65886.3354507247,161.5134079743002
1029,65726.76316033163,4.356776151238591,65886.71699033133,159.95382999970752
1026,65725.59916400992,6.506346747511998,65886.850246775,161.25108276506944
1030,65727.1507114254,3.0186577229760587,65888.70091937947,161.55020795406017
1032,65727.92514478497,3.3210488897311734,65889.65649961443,161.73135482946236
1033,65728.3120279439,3.1286063353036297,65889.84559666664,161.53356872273434
1031,65727.53803942747,4.830630765776732,65890.86350092593,163.32546149846166
1025,65725.21071605312,11.304146346796188,65891.51548750132,166.30477144820907
1034,65728.69868934902,5.004324859430199,65891.85457163442,163.15588228539855
1035,65729.0851294439,4.5833952101675095,65893.28431458963,164.19918514572782
1037,65729.85734747126,3.765984702462447,65893.6115813691,163.75423389783828
1036,65729.47134867092,4.076062438762165,65893.73256205319,164.2612133822695
1038,65730.2431262849,4.934827028424479,65895.79832795436,165.55520166945644
1039,65730.62868555066,4.503991163117462,65896.01947866444,165.3907931137801
1041,65731.39914718796,3.394483138108626,65896.67879772774,165.2796505397855
1042,65731.78405043125,3.085492630911176,65896.69707400001,164.91302356876258
1040,65731.0140257062,5.353335711086402,65897.20790734551,166.19388163930853
1043,65732.16873587019,5.148659066748223,65898.88122111994,166.7124852497509
1044,65732.55320393776,3.610157393050031,65899.4084853474,166.85528140964743
1047,65733.7053082247,3.8429102218797198,65900.53998422189,166.83467599719006
1048,65734.08891111349,3.532927550841123,65900.74083489635,166.65192378286156
1046,65733.32148968492,4.306208319598227,65900.98500604734,167.66351636241598
1045,65732.93745506578,6.265784067349159,65902.28526273179,169.34780766601034
1051,65735.23843014067,3.6182091719238088,65904.15819339381,168.91976325314317
1052,65735.6211746866,4.402876124207978,65905.14371102056,169.52253633395594
1050,65734.85547164593,5.772051334774005,65905.18053668218,170.3250650362461
1053,65736.00370570645,4.977439490583492,65905.96244553792,169.95873983147612
1049,65734.47229877854,8.130438172898721,65907.01165929284,172.53936051430355
1055,65736.76812885322,3.2392811813333537,65907.39747457515,170.62934572192898
1057,65737.53170294056,3.1552496276126476,65908.33578630979,170.80408336923574
1054,65736.38602362182,7.537579786963761,65909.82284251876,173.43681889693835
1059,65738.29443131037,3.766516050658538,65910.7781753435,172.4837440331321
1061,65739.05631728697,3.060809370887,65911.39659568068,172.34027839370538
1056,65737.15002182004,7.484312406057143,65912.62802342662,175.4780016065779
1058,65737.91317263198,6.911855812839349,65912.87430135076,174.96112871878722
1062,65739.43694541192,3.1440623196103843,65912.96690483837,173.52995942645066
1060,65738.67547939073,5.917351504904218,65913.31482608005,174.63934668932052
1063,65739.81736417732,3.414402130365488,65914.19257747386,174.37521329654555
1065,65740.577575271,3.3488632987136953,65915.97688672533,175.39931145432638
1066,65740.95736841744,3.9100207843148382,65916.78432213508,175.8269537176384
1064,65740.1975739938,6.055518571432913,65917.45211425211,177.2545402583055
1068,65741.71633194674,4.28582967024704,65917.6006557503,175.88432380356244
1069,65742.09550314133,3.9584690904739546,65918.15104656434,176.05554342300456
1071,65742.85322641191,3.008197140399716,65919.79251927548,176.93929286356433
1070,65742.47446782865,3.9735614692326635,65919.95044819456,177.4759803659108
1067,65741.33695384054,7.916580567354686,65920.88348540572,179.5465315651818
1072,65743.23177929332,3.5788873859273735,65921.03100163804,177.79922234472178
1073,65743.610126874,3.660015149231185,65921.26067089953,177.65054402552778
1075,65744.36620773266,3.55112251456012,65923.34364179004,178.97743405737856
1076,65744.74394180776,4.637936105238623,65924.5883842998,179.84444249204535
1074,65743.98826955409,6.862841006994131,65925.01388757133,181.0256180172437
1078,65745.49879923459,4.193507365358528,65925.2245090034,179.72570976881252
1080,65746.25284499848,3.272394641811843,65926.61603643185,180.36319143336732
1079,65745.87592337729,5.434089264716022,65926.69476016425,180.81883678695885
1077,65745.1214721764,6.347036918858066,65927.23052232458,182.10905014818127
1081,65746.62956449112,3.053143258803175,65927.6415275586,181.01196306748898
1082,65747.00608224713,3.1909084243961843,65928.20479599573,181.1987137485994
1083,65747.38239865746,3.1698299806012074,65928.394338984,181.01194032654166
1084,65747.75851411205,3.5337647219275823,65930.14980115378,182.39128704172617
1086,65748.51014370874,3.3400165709172143,65930.5705388955,182.06039518675243
1088,65749.26097413684,3.7892851373180747,65931.99408113305,182.73310699620924
1085,65748.13442899982,5.45386313846393,65932.14862330271,184.0141943028866
1087,65748.88565862576,4.640937419535476,65932.28246497814,183.39680635237892
1089,65749.63609062697,4.505325536476448,65932.89966452048,183.26357389350596
1091,65750.38572807942,4.51815306415665,65935.08869195965,184.70296388023417
1092,65750.76024980683,3.3728168752713827,65935.36689800832,184.60664820148668
1094,65751.50870116947,3.3980481466278434,65935.68051312477,184.17181195529702
1095,65751.88263156397,5.061530950377346,65937.96119547085,186.07856390687812
1096,65752.2563656052,3.3497282990720123,65938.43842025872,186.18205465353094
1090,65750.01100848016,8.518556172086392,65938.66835732586,188.65734884570702
1097,65752.62990367037,5.032077633877634,65940.3989756422,187.769071971823
1098,65753.00324613579,6.011372777618817,65941.69188590239,188.68863976659486
1099,65753.37639337682,3.8566932275280124,65941.81788869838,188.44149532156007
1093,65751.13457404348,10.327563547689351,65942.4761868504,191.34161280692206
1101,65754.12210368233,4.105352041617152,65942.77370936748,188.6516056851542
1102,65754.49466749278,3.345597873267252,65943.74457351546,189.24990602268372
1100,65753.74934576785,6.516851601860253,65944.95527186058,191.20592609273444
1103,65754.86703757079,4.5137246042868355,65946.20561050667,191.33857293588517
1106,65755.98298911203,4.166653509964817,65946.94036287745,190.95737376541365
1104,65755.239214287,5.4703173383604735,65947.28820603674,192.04899174974707
1108,65756.72599491458,3.18136223613692,65948.13663409672,191.41063918214059
1105,65755.61119801115,7.425713813863695,65949.90190066426,194.29070265311748
1109,65757.09721034924,5.785179761762265,65951.99079026844,194.89357991919678
1111,65757.83906811099,5.302796697957092,65952.5910027347,194.75193462370953
1110,65757.46823462663,6.243780141390744,65953.18414301884,195.71590839220153
1112,65758.20971116562,6.17283039400354,65954.30946449073,196.09975332510658
1113,65758.58016415291,4.449980510325986,65954.35188117459,195.77171702167834
1107,65756.35458795752,11.554510756293894,65955.29908427176,198.9444963142305
1114,65758.95042743442,3.5508386398869334,65955.54162890832,196.59120147390058
1116,65759.69038632156,3.315722175888368,65956.49986519472,196.8094788731687
1118,65760.42959070127,3.6452133508282714,65957.99709452542,197.56750382414612
1119,65760.79891084516,3.1449664764950285,65958.44405074825,197.64513990309206
1117,65760.06008264577,4.343629790877458,65958.6530942816,198.59301163583586
1115,65759.32050137072,7.8801243130728835,65960.47112704777,201.15062567705172
1120,65761.16804343359,5.268522547281464,65960.8101514556,199.64210802201706
1122,65761.90574736444,3.2470441362675047,65961.24413866168,199.33839129724947
1121,65761.53698882187,4.846123105089646,65961.34598829981,199.80899947794387
1123,65762.27431941484,3.9543927546037594,65962.39844350285,200.12412408801902
1124,65762.64270532575,4.297864574225969,65962.95095885583,200.30825353007822
1125,65763.01090544902,3.5028350312350085,65963.973962079,200.9630566299893
1128,65764.11439459819,3.1210937059804564,65964.4670820058,200.35268740760512
1126,65763.3789201356,4.0806748792820144,65964.89082633489,201.5119061992882
1127,65763.74674973557,3.648528950216132,65964.8926676119,201.14591787633253
1130,65764.84913150409,3.665743993173237,65966.616702849,201.76757134491345
1131,65765.2162242416,3.3317401030944893,65967.3057021821,202.08947794050619
1133,65765.94986001494,3.6719377320696367,65968.56276406696,202.61290405201726
1129,65764.48185507185,6.368030933619593,65968.76647443647,204.28461936462554
1134,65766.31640373994,4.305139483229141,65969.19780709513,202.88140335518983
1132,65765.5831336302,5.558965117656044,65970.02604712345,204.4429134932434
1135,65766.68276514857,3.7046259168855613,65970.32132876589,203.63856361732178
1137,65767.4149423858,3.1259780891268747,65971.68874215608,204.27379977027886
1138,65767.78075889692,3.1693318022880703,65971.93580623876,204.1550473418465
1136,65767.0489445833,4.760117727520992,65972.06581990962,205.01687532632786
1139,65768.14639445665,3.102286771085346,65972.30009386622,204.1536994095659
1144,65769.9718698278,3.182254593630205,65975.24807450325,205.27620467545057
1141,65768.87712407795,6.132918256218545,65976.4542470221,207.57712294415978
1143,65769.60713395341,4.624363097507739,65976.56016933627,206.95303538285953
1142,65769.24221881543,5.337022598119802,65977.0257647542,207.78354593877157
1140,65768.51184940421,7.728456778160762,65977.75450390161,209.2426544974005
1145,65770.33642677373,6.252381077443715,65978.55247494366,208.21604816992476
1146,65770.70080512554,3.4170497493760195,65978.66512425263,207.96431912708795
1148,65771.42902738,3.5458824179513613,65980.10605175422,208.67702437422122
1150,65772.15653924976,3.77790773169545,65981.5324116333,209.375872383549
1149,65771.79287194731,4.834609319848823,65981.86037407405,210.06750212673796
1147,65771.06500521672,5.4129304033267545,65981.86717742543,210.80217220871418
1151,65772.52002961769,3.7542835876811296,65982.30675853134,209.7867289136484
1152,65772.88334338066,5.6514429532544455,65984.31656720588,211.43322382522456
1153,65773.24648086741,4.8874283090553945,65984.99348006328,211.7469991958642
1156,65774.33483894629,3.421944344896474,65985.28912177033,210.95428282403736
1157,65774.69727460017,4.298091744538397,65986.60485027588,211.90757567570836
1154,65773.60944240594,5.470661524377647,65987.00307315768,213.39363075174333
1155,65773.97222832342,5.357869082363322,65987.21824315641,213.2460148329992
1158,65775.05953560997,3.294884544608067,65987.61145175049,212.55191614052455
1160,65775.78353499285,4.1543812536256155,65989.44350302395,213.65996803110465
1161,65776.14527401185,3.3063553207030054,65989.91120559658,213.7659315847268
1162,65776.50683967855,3.4362518735724734,65990.43932503126,213.93248535270686
1159,65775.42162229973,5.473081319461926,65990.46656138274,215.04493908300356
1164,65777.22945223848,5.121691544729401,65992.73314329522,215.50369105674326
1166,65777.9513752319,3.321484091153252,65993.23268968773,215.2813144558313
1163,65776.868232314,6.408746213215636,65993.62698936963,216.75875705563521
1167,65778.31207893767,3.4371692673157668,65993.87649429857,215.56441536090279
1168,65778.6726112061,4.602663079713238,65995.06922446245,216.39661325635097
1165,65777.59049977153,5.640960794247803,65995.0844638182,217.4939640466764
1169,65779.03297235373,3.802001332936925,65996.53514462816,217.50217227442772
1172,65780.11303222609,3.283700773230521,65997.1601950718,217.04716284571623
1171,65779.75318254903,4.059230354221654,65997.68621972385,217.93303717482195
1170,65779.39316269636,5.256155905910418,65998.48884559365,219.09568289728486
1173,65780.47271204111,4.266033107895055,65999.33525757035,218.86254552923492
1175,65781.19156333571,3.6573580358963227,66000.19250266405,219.00093932833988
1174,65780.83222230694,7.0230439883016516,66002.1075078065,221.27528549956332
1178,65782.26857410998,3.655417322559515,66002.1442629162,219.87568880621984
1176,65781.55073543881,5.279520857293392,66002.4397159291,220.88898049028649
1177,65781.90973892692,5.3655832195072435,66003.05180294336,221.14206401644333
1179,65782.62724129723,4.1223333526577335,66003.457590923,220.83034962577221
1180,65782.98574079716,4.110785357435816,66004.30328802149,221.31754722433107
1182,65783.70223796558,3.659934329261887,66005.80419724547,222.10195927988389
1181,65783.34407291759,4.757206866474007,66006.86471467298,223.52064175538544
1184,65784.41806806906,4.680639151192736,66007.73244209455,223.3143740254891
1185,65784.77573373516,4.458652447123313,66007.91624337013,223.14050963496265
1186,65785.13323355009,4.939816390804481,66009.2431044123,224.1098708622012
1183,65784.06023624752,7.874306696423446,66010.31402262552,226.25378637800168
1188,65785.8477368399,3.8294390666560503,66010.69415373963,224.84641689973068
1189,65786.2047409198,3.235514781626989,66010.96795687618,224.76321595638
1187,65785.49056781738,5.504829229903407,66011.30902647537,225.81845865798823
1191,65786.9182554569,3.210426092206035,66012.4535305045,225.53527504760132
1190,65786.56158035854,4.973354230765835,66012.8895976009,226.3280172423547
1192,65787.27476651494,3.3000202898692805,66013.61404291539,226.33927640045295
1194,65787.98729770702,3.262451495786081,66014.23040837196,226.24311066494556
1193,65787.63111383207,3.7639574560162146,66014.45811119565,226.82699736357608
1195,65788.34331843778,4.780488442018395,66016.08951491739,227.74619647960935
1197,65789.05487165546,3.5231906892731786,66016.41278829017,227.35791663470445
1199,65789.76577585576,3.3522145260940306,66017.58262289806,227.816847042297
1200,65790.12098531227,3.54593692717026,66018.00404812282,227.88306281054975
1198,65789.41040473504,4.62976396670274,66018.24380688209,228.83340214705095
1201,65790.47603339853,4.283863589633256,66020.37337850702,229.8973451084894
1196,65788.69917632171,8.168759785257862,66020.62229028976,231.9231139680487
1203,65791.18564663289,3.4112531080609187,66020.99387600612,229.80822937322955
1205,65791.89461789733,3.8017114325775765,66022.04551831467,230.1509004173422
1206,65792.2488635187,3.3350138494424755,66023.70839235646,231.45952883776044
1208,65792.9568761898,4.305750596045982,66025.29962660217,232.34275041236833
1207,65792.60294951974,5.5499769956368254,66026.1722672854,233.56931776565034
1209,65793.31064381756,4.60125130994129,66026.64676962461,233.33612580705085
1204,65791.54021236561,10.287206598644843,66028.29125472147,236.75104235585604
1211,65794.01770309772,4.637050822682795,66029.93667742485,235.91897432712722
1212,65794.37099532428,3.963945802854141,66030.13621308825,235.7652177639684
1210,65793.66425269107,6.7109031060826965,66030.41929546255,236.7550427714741
1202,65790.83092040785,15.187790553900413,66031.60057884407,240.76965843621292
1213,65794.72412965684,5.921269891085103,66032.5680395157,237.84390985885693
1214,65795.07710638086,4.308089564423426,66032.59934428589,237.52223790502467
1216,65795.782588142,3.1903071865672246,66033.32652027482,237.54393213281583
1218,65796.48744287864,3.9071104246540926,66035.50768926872,239.02024639007868
1217,65796.13509374685,5.87387076250161,66036.29316622505,240.15807247819612
1219,65796.83963581969,3.744466585369082,66036.31250610107,239.47287028137362
1221,65797.54355425549,4.0109382472292054,66037.33745852204,239.793904266553
1220,65797.19167285162,4.824589329073206,66037.42393361496,240.23226076333958
1215,65795.4299257812,7.8740274961455725,66037.810704921,242.38077913979942
1222,65797.89528031168,3.0035820680495817,66038.51127133677,240.61599102508626
1224,65798.59826749958,3.1401511114963796,66039.45265721256,240.85438971298572
1223,65798.24685129999,4.06120884824486,66040.3543750733,242.1075237733021
1225,65798.94952918896,3.5041027997795027,66040.84156132182,241.89203213286237
1227,65799.65159014826,3.7046731134178117,66041.51537803441,241.8637878861482
1226,65799.30063664609,5.065119744074764,66042.48905335904,243.1884167129465
1229,65800.35303639389,3.8293505891924724,66043.28200780175,242.92897140786226
1231,65801.05387013206,3.117805186935584,66043.95936650876,242.90549637669756
1230,65800.70352968891,4.389804362668656,66044.74417943596,244.04064974705398
1232,65801.40405799764,3.6965945425326936,66045.21197257694,243.80791457930172
1234,65802.10397709007,3.2136578136414755,66046.4956656154,244.39168852532748
1233,65801.7540935593,4.826013619123842,66047.31506697816,245.56097341886198
1228,65800.00238997217,9.641767287554103,66048.15303862432,248.1506486521539
1236,65802.8032891482,3.4983734853449278,66048.2425529213,245.4392637731071
1237,65803.15271821868,3.482952229489456,66048.69492480643,245.54220658775012
1235,65802.45370886242,5.062318897558725,66049.02168540632,246.5679765438981
1242,65804.89760479404,3.0187480622698786,66051.7136728687,246.81606807466596
1238,65803.50199634451,5.4140879044134635,66051.90975351981,248.4077571753005
1240,65804.20010084196,3.7730048985249596,66051.92604352285,247.7259426808887
1241,65804.54892775194,4.51496775491978,66052.75752067623,248.2085929242894
1239,65803.85112379577,5.961867659469135,66053.27693463763,249.42581084185804
1244,65805.59451034489,3.2016796649695607,66054.91535253367,249.320842188783
1243,65805.24613223597,6.354960879558348,66055.37664628588,250.13051404990256
1245,65805.94273938735,3.4993096749094548,66055.40906319472,249.46632380736992
1246,65806.29081962931,3.701793321131845,66055.62783684398,249.33701721466787
1247,65806.6387513362,3.8425827004393796,66056.60010337667,249.96135204046732
1249,65807.33417020345,3.856564298243029,66058.77191683192,251.43774662846408
1250,65807.68165789176,3.4646043498360086,66058.84125063571,251.15959274394845
1248,65806.98653477283,6.567321260619792,66059.84425589825,252.857721125416
1252,65808.37619109328,6.389547963233781,66062.01738480722,253.64119371393463
1253,65808.72323713101,5.4621608883171575,66062.06226426498,253.339027133974
1254,65809.07013647545,3.872650496137794,66062.64456732805,253.57443085260456
1256,65809.7634961273,3.0575861672550673,66062.9018420655,253.13834593820502
1251,65808.02899810085,7.646708639993449,66063.05577183471,255.02677373385814
1255,65809.41688938744,5.95813156789518,66064.79938220361,255.382492816163
1257,65810.10995695474,3.0963108193827793,66065.1136956266,255.00373867186136
1259,65810.80244190845,3.44767934732954,66066.09224667538,255.2898047669296
1260,65811.1484665514,3.661197556750267,66066.56303962226,255.4145730708551
1258,65810.45627212891,5.164538076205645,66067.22680234119,256.77053021227766
1263,65812.18567223307,3.607294107147027,66068.72098973375,256.53531750067486
1262,65811.84008145703,4.217343469703337,66069.01672567331,257.17664421627705
1265,65812.87642171088,3.181536802163464,66069.74457642442,256.86815471353475
1261,65811.49434631527,7.644433998808381,66070.70020583352,259.20585951824614
1266,65813.22158092276,5.56809280012385,66072.79489514131,259.57331421854906
1269,65814.25619949929,3.485964524297742,66073.23054094872,258.97434144942963
1264,65812.53111889925,8.287848164705792,66074.38009484009,261.8489759408403
1267,65813.56659678908,6.618228736304445,66075.33921847005,261.77262168096786
1272,65815.28953479769,3.013326563683222,66076.2438675124,260.9543327147112
1270,65814.60078684894,6.06556160695618,66076.76576744048,262.16498059153673
1268,65813.91146956354,7.902014991021133,66076.91874066433,263.00727110079606
1271,65814.94523186455,6.490327105289907,66079.2852222466,264.33999038205366
1274,65815.97771542001,4.12922635745781,66079.46844482751,263.49072940749465
1276,65816.66533071762,3.7812233860604465,66080.54699082654,263.8816601089202
1277,65817.00892699287,4.937374602159252,66081.85611526649,264.8471882736194
1278,65817.35238268376,3.434891069904552,66082.7201133165,265.3677306327445
1280,65818.03887330336,3.023654981254367,66083.57064580779,265.5317725044297
1275,65816.32159360962,7.531618676250218,66083.77548618865,267.4538925790257
1273,65815.63369589935,10.057172652246663,66084.43726749234,268.8035715929873
1279,65817.69569803815,5.178328676047386,66084.64677350355,266.95107546540385
1281,65818.38190872621,3.6813902743306244,66085.53750554082,267.1555968146131
1282,65818.72480455297,3.21804874271038,66085.93816205922,267.2133575062471
1283,65819.06756102944,4.751004379868391,66088.32165018766,269.25408915821754
1284,65819.41017840087,5.200371636252385,66088.9758578249,269.5656794240349
1288,65820.77926172355,3.1579281635640655,66089.09609022278,268.316828499228
1286,65820.0949968071,4.502485816250555,66089.1492593198,269.0542625126982
1287,65820.43719832988,3.6967800292477477,66089.23428557007,268.7970872401929
1285,65819.75265691201,5.08851128850074,66089.52577878084,269.77312186882773
1290,65821.46297509393,3.187965221295599,66092.1638230462,270.70084795226285
1291,65821.80462555456,3.11870041959628,66092.21479064238,270.4101650878147
1289,65821.12118723083,4.2959542357275495,66092.61760442339,271.49641719255305
1292,65822.14613885392,3.571956630796194,66092.7212159506,270.57507709668425
1294,65822.82875493115,3.5313058152387384,66093.05708459608,270.2283296649257
1293,65822.48751523271,5.3843122820107965,66094.61859785208,272.13108261936577
1295,65823.16985818892,3.0378541398822563,66095.20167718608,272.03181899715855
1297,65823.85165633887,3.0124617828114424,66095.6300662062,271.7784098673292
1298,65824.19235170797,3.872127428810927,66096.59334337941,272.40099167144217
1296,65823.51082524526,4.703196973205195,66096.91798761558,273.4071623703203
1299,65824.5329115903,4.880736515799072,66097.93782111187,273.40490952157415
1302,65825.55378068668,3.3584262571675936,66098.98849246337,273.43471177668835
1303,65825.89380098949,3.7670947355072713,66100.36043811492,274.46663712542795
1304,65826.23368698687,3.676889382695663,66100.59487699828,274.3611900114047
1300,65824.87333622311,6.152832127030706,66100.77142997911,275.89809375599725
1301,65825.21362584314,6.7468425044062315,66101.94851969049,276.7348938473442
1305,65826.57343891366,5.5344699675624724,66103.47229107944,276.89885216577386
1308,65827.59189261135,3.3898970455193194,66103.9847740438,276.3928814324463
1306,65826.91305700419,5.748939289536793,66104.7374317529,277.82437474871404
1307,65827.25254149229,4.411522883019643,66104.77196099794,277.5194195056538
1309,65827.93111059429,4.632771597985993,66105.4042015771,277.47309098280675
1310,65828.27019567353,4.0905319426819915,66106.03905163317,277.7688559596427
1313,65829.28665580617,3.540774453402264,66108.2782062063,278.9915504001401
1314,65829.6252115854,3.750837215586216,66108.52279821353,278.8975866281253
1312,65828.94796804822,5.118341024004621,66109.1031150678,280.15514701958455
1316,65830.30192812752,3.262336324653006,66109.30138795782,278.99945983030193
1315,65829.96363561599,3.93119888289948,66109.33540046,279.371764844007
1311,65828.60914808101,6.596455052844249,66110.06874613228,281.4595980512677
1318,65830.97811950959,3.653507764742244,66112.17630597827,281.19818646868225
